Date,Close,High,Low,Open,Volume
2016-12-15,2.430806875228882,2.4610965712310864,2.3788464546784818,2.386234110946296,746548000
2016-12-16,2.472670078277588,2.4798113759109888,2.4066729617411275,2.4583870133121786,1089528000
2016-12-19,2.5027129650115967,2.522906009116954,2.437947174899609,2.4551853455889003,744656000
2016-12-20,2.5898890495300293,2.6135296897289324,2.564031901158339,2.5753598595938527,848056000
2016-12-21,2.6061410903930664,2.6090961987044796,2.5539345683068784,2.601462188470768,576136000
2016-12-22,2.637662649154663,2.681003855508447,2.623379583475497,2.63052111631508,718612000
2016-12-23,2.703413486480713,2.704891158543826,2.6169771859675524,2.6196859382841367,647692000
2016-12-27,2.8890905380249023,2.8900754957652697,2.7388734447043173,2.7595592011967542,1194272000
2016-12-28,2.690361261367798,2.953364039027718,2.6765709116030547,2.9452375493664547,2295764000
2016-12-29,2.7440459728240967,2.7455236449019367,2.531525868826782,2.5832399294136317,2175368000
2016-12-30,2.6285510063171387,2.756112467138603,2.6177157632723804,2.7420757581730837,1212932000
2017-01-03,2.512071132659912,2.619439299024829,2.447305333164635,2.570926479918963,1501996000
2017-01-04,2.5706803798675537,2.5980149593791824,2.500250719293968,2.546300909074693,1199220000
2017-01-05,2.5054218769073486,2.6058948598173832,2.48843006200547,2.574127737491566,984296000
2017-01-06,2.5389132499694824,2.5672327873848086,2.492124224383963,2.5327566756296522,822856000
2017-01-09,2.6418488025665283,2.6595794559602344,2.5487636942221648,2.5487636942221648,916248000
2017-01-10,2.6219019889831543,2.6888838279758356,2.601216227653637,2.654900429494152,880920000
2017-01-11,2.58964204788208,2.615252832909106,2.56477009872872,2.6103278083996817,525664000
2017-01-12,2.54728627204895,2.57831480110489,2.5024673900122973,2.566740721303315,625616000
2017-01-13,2.5470404624938965,2.5857027739446194,2.537928776856967,2.55122665241292,457820000
2017-01-17,2.48990797996521,2.541375673847106,2.4766101080284963,2.536450649168357,580612000
2017-01-18,2.535219192504883,2.542114367579101,2.4406564224381517,2.4684834796373702,654424000
2017-01-19,2.58964204788208,2.6216555291658628,2.5359580829979618,2.5381743557696677,644872000
2017-01-20,2.5613222122192383,2.6300280692201143,2.539405374268875,2.6122974194169943,492024000
2017-01-23,2.587918281555176,2.6078652064109096,2.553688527136232,2.556151156841739,369904000
2017-01-24,2.6430795192718506,2.649236092605054,2.583238988598817,2.598014529749246,428052000
2017-01-25,2.6544082164764404,2.691593084362673,2.618454663601592,2.685436509305752,522760000
2017-01-26,2.700212240219116,2.7075998959459606,2.6275662934986794,2.6571171512553984,458800000
2017-01-27,2.75241756439209,2.7553726723485634,2.6805104854327864,2.707106222191811,471996000
2017-01-30,2.7093236446380615,2.7337031194918775,2.6573634636139505,2.7314868462959554,496004000
2017-01-31,2.6886391639709473,2.710063537972379,2.664505801807078,2.6829753002940073,362756000
2017-02-01,2.8061020374298096,2.810288225516069,2.7053827043482968,2.723113119043856,590004000
2017-02-02,2.8415637016296387,2.8501829069081888,2.7595601866535437,2.7900960011526825,483240000
2017-02-03,2.8166916370391846,2.854122861250694,2.804871435853435,2.843041261180146,372744000
2017-02-06,2.8888447284698486,2.8893372074333343,2.807333471356001,2.807333471356001,506768000
2017-02-07,2.933664321899414,2.9777443704131943,2.9033746271442804,2.9230751996135895,746224000
2017-02-08,2.920858144760132,2.9380960823459947,2.8659426316877186,2.9156867634843726,449580000
2017-02-09,2.86594295501709,2.9319400739401464,2.8467350994540177,2.927014814160365,842568000
2017-02-10,2.797976016998291,2.972326024291052,2.7728577100279783,2.9533642917420075,1651092000
2017-02-13,2.6689364910125732,2.8068404371805338,2.664503711519451,2.792311253809859,1180724000
2017-02-14,2.6787877082824707,2.712524988306012,2.617469488484855,2.6593332597593418,850632000
2017-02-15,2.6842050552368164,2.7039056246997086,2.6536692430241278,2.6817426601909395,373020000
2017-02-16,2.6411101818084717,2.695040507826372,2.6019551653259714,2.6938091928902037,647176000
2017-02-17,2.6406173706054688,2.6450501511821183,2.580530706971194,2.627565855492,563740000
2017-02-21,2.735180377960205,2.7391204446960287,2.6649968383722453,2.6652431952898037,551952000
2017-02-22,2.7309889793395996,2.7566320904268933,2.712003078738976,2.7472624740568654,433772000
2017-02-23,2.477762460708618,2.623237658337386,2.457790601471878,2.6012931623811104,1592888000
2017-02-24,2.501680850982666,2.5149955088823335,2.3596575198585454,2.3934373828219475,1029904000
2017-02-27,2.57441782951355,2.5894584533933114,2.5041459504158925,2.519926342641819,715400000
2017-02-28,2.5021743774414062,2.593897931570173,2.4849146763278873,2.584034976481543,625360000
2017-03-01,2.5344741344451904,2.5734319010478313,2.49305062985797,2.5591308088538405,504804000
2017-03-02,2.4410250186920166,2.535707396762479,2.4383128475757117,2.5216529702451873,754332000
2017-03-03,2.4269702434539795,2.4353534226811244,2.372478520321904,2.4304221822791034,864692000
2017-03-06,2.408231258392334,2.41883374378547,2.3465892186287927,2.3907248946443334,883568000
2017-03-07,2.434614419937134,2.454093425272239,2.39541021164523,2.408231769926477,603400000
2017-03-08,2.430175304412842,2.497735008645193,2.427956234666433,2.482940818426341,638712000
2017-03-09,2.429682970046997,2.4521205775460366,2.401574117340854,2.4141492417784316,478060000
2017-03-10,2.443983793258667,2.4679009374677485,2.425737894173412,2.4560658168803324,499740000
2017-03-13,2.511296272277832,2.5211589871481515,2.453599284470912,2.454339052751245,774136000
2017-03-14,2.509570598602295,2.5334875027415804,2.4772700448746865,2.5241181223851803,522016000
2017-03-15,2.5285563468933105,2.5394052643475793,2.4735715209383504,2.521159368408387,615036000
2017-03-16,2.559624195098877,2.560117530867427,2.525104800044946,2.5391592259507934,523100000
2017-03-17,2.6153478622436523,2.616580730932381,2.559623279183123,2.5771296383300237,1119688000
2017-03-20,2.698688268661499,2.702633543331177,2.616827699169849,2.632854760257934,748568000
2017-03-21,2.611403226852417,2.7112634987437345,2.603513147490268,2.681428680560783,913484000
2017-03-22,2.6646618843078613,2.6693466920583524,2.596362405314903,2.6003074446980277,616764000
2017-03-23,2.640497922897339,2.676743513886307,2.6308818752662555,2.656771415154315,533940000
2017-03-24,2.649867534637451,2.694742972201354,2.6239779947807866,2.6868528939057086,439500000
2017-03-27,2.669100046157837,2.673045085573386,2.5539527238592745,2.6032663044178848,506644000
2017-03-28,2.65529203414917,2.684880179626342,2.6449362185040113,2.670332657130807,432444000
2017-03-29,2.646662950515747,2.6750182353764913,2.6444438801159427,2.662689779088332,349992000
2017-03-30,2.697455883026123,2.712250077823837,2.6481422922766575,2.6538133023050525,525532000
2017-03-31,2.685866594314575,2.7095373006963475,2.6727986073831933,2.6878392315616217,440808000
2017-04-03,2.6723053455352783,2.7036194608879462,2.6486346405824666,2.6863597678145896,445232000
2017-04-04,2.4849138259887695,2.574664711357841,2.4740649083078914,2.5495147018089255,1271280000
2017-04-05,2.466421127319336,2.524118121910284,2.4533529051281207,2.466174459481665,747048000
2017-04-06,2.4844210147857666,2.4965028028379663,2.4264773424488473,2.4715994582397514,635120000
2017-04-07,2.47381854057312,2.508338170321131,2.4587779136184533,2.490831805138948,429068000
2017-04-10,2.4106967449188232,2.4812150579841505,2.4065050377418977,2.4745578481846477,756332000
2017-04-11,2.4193267822265625,2.438559115069341,2.3756842079078404,2.3806154486865014,618148000
2017-04-12,2.3993542194366455,2.43362717102303,2.39417631179948,2.4193263168554773,414092000
2017-04-13,2.3544790744781494,2.396888776876378,2.3544790744781494,2.375190942720995,506892000
2017-04-17,2.446695327758789,2.446941760413747,2.3621223682668915,2.3673002757689674,497292000
2017-04-18,2.4481751918792725,2.454339536855147,2.406505254483518,2.4323947979450384,370116000
2017-04-19,2.457791328430176,2.4898449797975166,2.4511338832850535,2.4656814073507545,380828000
2017-04-20,2.496748685836792,2.501433492915335,2.4511334837715757,2.472338449526173,404016000
2017-04-21,2.5071048736572266,2.5098170441575296,2.47455788707079,2.4863930052822307,341896000
2017-04-24,2.538419246673584,2.5514872351030125,2.517707611360955,2.5386656793916544,371820000
2017-04-25,2.582554340362549,2.5971018624000712,2.531514796899994,2.5529661958169276,388440000
2017-04-26,2.5648019313812256,2.5985815525529263,2.562829294058148,2.596116049831211,327004000
2017-04-27,2.604745626449585,2.6131288051233685,2.554199181150457,2.5721986424492553,319700000
2017-04-28,2.5717055797576904,2.60474566473676,2.5660343361396643,2.597841787440747,348248000
2017-05-01,2.6294028759002686,2.6345810200816477,2.5754044801179,2.5825550267057733,307732000
2017-05-02,2.551487445831299,2.603760109303401,2.5288031711719876,2.602527240174056,629972000
2017-05-03,2.5704734325408936,2.5800894828610788,2.529789690521358,2.544583650267143,336904000
2017-05-04,2.56061053276062,2.587732947135197,2.552720217662704,2.5766373605397486,209788000
2017-05-05,2.5608561038970947,2.5680066481106723,2.5334870308559982,2.5490209879507115,228428000
2017-05-08,2.5339815616607666,2.5741719704809287,2.522639305656738,2.5726926684694984,365240000
2017-05-09,2.5381722450256348,2.587239391227207,2.531268367495991,2.5396517817223825,847672000
2017-05-10,2.9906246662139893,3.003692887607403,2.8113698191910705,2.8180270286533995,2129096000
2017-05-11,3.1190860271453857,3.215987428376641,2.956597804480462,2.9600497424506553,1939792000
2017-05-12,3.1533589363098145,3.1955221947689787,3.1013331996077804,3.1222914949515586,962620000
2017-05-15,3.3116567134857178,3.31412245138423,3.1900986098084436,3.1945369850549064,1087540000
2017-05-16,3.3732991218566895,3.3888330842127967,3.2882332712940188,3.3626966358411203,1120700000
2017-05-17,3.1491682529449463,3.325217836774207,3.1449765457987438,3.306478606105791,1271368000
2017-05-18,3.2810826301574707,3.289959146227339,3.1326485356518736,3.1930577082091656,1156032000
2017-05-19,3.356858491897583,3.411654063421219,3.3376059047269275,3.382281680494977,1018372000
2017-05-22,3.428438663482666,3.4427545816658585,3.3896865602427098,3.400547139244241,836608000
2017-05-23,3.382282257080078,3.450406753591109,3.349700986374515,3.448185346114529,681248000
2017-05-24,3.4202933311462402,3.4820002887222214,3.4081985847960987,3.4792850262876858,815996000
2017-05-25,3.412642002105713,3.456330544074336,3.367719292605427,3.455589996476661,608228000
2017-05-26,3.5010056495666504,3.585914382037418,3.3842562012676813,3.4044960270114477,779140000
2017-05-30,3.5757944583892822,3.610843819605961,3.5308717591814256,3.546915462630422,989652000
2017-05-31,3.562959671020508,3.6283688924071122,3.5061891502430584,3.6207171961210776,887316000
2017-06-01,3.5632071495056152,3.579744713069107,3.5177908170194874,3.5787572377413888,503340000
2017-06-02,3.5454351902008057,3.5864084668389804,3.5395112805825852,3.560244728852984,487456000
2017-06-05,3.6532986164093018,3.6661336748438966,3.5175434984808684,3.529144389520595,817376000
2017-06-06,3.63676118850708,3.694765642068078,3.6234325105695175,3.6486087714552715,758728000
2017-06-07,3.680696725845337,3.6994556946642447,3.6456473585283042,3.6611974448629057,612612000
2017-06-08,3.9477643966674805,3.9492452562992204,3.746599584604457,3.787819786771555,1161744000
2017-06-09,3.6925439834594727,4.159048621071574,3.5234668329465664,4.06624150169554,3692928000
2017-06-12,3.701676845550537,3.744378142342247,3.507670347403907,3.600724402102928,1697532000
2017-06-13,3.7369730472564697,3.820153991062001,3.595046871263725,3.811021200339056,1672504000
2017-06-14,3.7448716163635254,3.8026293762906778,3.665393170527029,3.739935182436256,1184640000
2017-06-15,3.760915517807007,3.791275139323659,3.6160273819205333,3.6273815800058506,963824000
2017-06-16,3.7424027919769287,3.818425888891391,3.7083406726167145,3.770541238478254,924960000
2017-06-19,3.8830947875976562,3.8882781484680153,3.7828826733174052,3.786584939428623,778176000
2017-06-20,3.877418041229248,3.992193012446416,3.873222154821162,3.925302697424399,1095444000
2017-06-21,3.9361629486083984,3.93986545047521,3.843108900641262,3.9050627803432056,682652000
2017-06-22,3.9090123176574707,3.957637524459041,3.8850699880152124,3.9443086107255265,469132000
2017-06-23,3.796952247619629,3.932460660943958,3.781895548011734,3.9166636492813636,1088588000
2017-06-26,3.7554855346679688,3.8653238455509142,3.661197309544893,3.829780624247379,1063960000
2017-06-27,3.618001937866211,3.7465992007514233,3.612324956769462,3.7379602653012975,999492000
2017-06-28,3.745612144470215,3.7503018861432103,3.597515361124412,3.6856329778163,994948000
2017-06-29,3.6204710006713867,3.7201892875184126,3.556295702427886,3.7172275679626057,1064424000
2017-06-30,3.568142890930176,3.651323836270244,3.5419791563358323,3.6377482314377665,731060000
2017-07-03,3.4390525817871094,3.5950477865122576,3.4205405388035572,3.5802382462827755,709072000
2017-07-05,3.5308725833892822,3.559751350495949,3.48348153862119,3.5024872008253443,820188000
2017-07-06,3.54148530960083,3.58838272528372,3.44966542838101,3.501746205472007,746284000
2017-07-07,3.6224451065063477,3.640710454242314,3.575300995238046,3.5982560848767595,654972000
2017-07-10,3.793743371963501,3.8011481402762883,3.6698358484130496,3.6959995828186827,958492000
2017-07-11,3.8475518226623535,3.855203518364601,3.7554850174150967,3.797445762277314,757956000
2017-07-12,4.0111985206604,4.023293030368826,3.8643361462714148,3.9072841315832414,1145208000
2017-07-13,3.964794397354126,4.104745603437296,3.9183908444384574,4.023292458258386,1369132000
2017-07-14,4.0714263916015625,4.072907016259259,3.9741759510482066,3.9810871020736376,941948000
2017-07-17,4.054146766662598,4.13436599670438,3.9924398114879054,4.105486998563466,930792000
2017-07-18,4.0963544845581055,4.1109173290578065,3.9813323526820366,3.9931801703744516,776640000
2017-07-19,4.075128555297852,4.131898857495247,4.063034041312388,4.105488186414262,687044000
2017-07-20,4.134366035461426,4.134612727697865,4.045755031548285,4.095614168938374,699596000
2017-07-21,4.149174690246582,4.178794229852418,4.099562255648438,4.1138784056901425,648332000
2017-07-24,4.101044654846191,4.1659604996578565,4.090431238120775,4.1563343227689025,652524000
2017-07-25,4.081297397613525,4.095613548532505,4.037608868259373,4.078088515879046,496556000
2017-07-26,4.128443717956543,4.194346821070957,4.093640796945484,4.138810445324328,640404000
2017-07-27,3.9921932220458984,4.164972889298499,3.8890191357259996,4.153371762981916,782856000
2017-07-28,4.057602405548096,4.0820385899293905,3.9314737016528074,3.956403035116838,513348000
2017-07-31,4.0111985206604,4.1072145216730105,3.9645482689279024,4.071177684765999,559672000
2017-08-01,4.0600714683532715,4.061799255902856,3.973928783156321,4.00182007623196,431384000
2017-08-02,4.057602405548096,4.095120340346558,3.980592527260087,4.09117138139096,478444000
2017-08-03,4.109189987182617,4.112892254067654,4.040078023679288,4.0571092046092305,442420000
2017-08-04,4.127208709716797,4.197801302664501,4.109190287685617,4.131898216728335,589096000
2017-08-07,4.254077434539795,4.254570818984175,4.146706998765068,4.156333644870676,717412000
2017-08-08,4.203478813171387,4.308627162330029,4.164233083753521,4.292089834323726,755336000
2017-08-09,4.2481536865234375,4.250622021198831,4.138562075026808,4.157321041930439,530784000
2017-08-10,4.0662407875061035,4.261728330130652,4.056120758856715,4.249386659538741,1328088000
2017-08-11,3.8495266437530518,3.924562277189722,3.7742443180808567,3.8786523342931205,1497196000
2017-08-14,4.156581878662109,4.160284146514767,3.929500191557522,3.9411010859231475,1279020000
2017-08-15,4.121531963348389,4.1879284414113,4.087222902807149,4.161764934488323,764532000
2017-08-16,4.076361656188965,4.160036467798705,4.044027551649774,4.136587992313732,596632000
2017-08-17,3.985527992248535,4.084999557128065,3.9833068209415914,4.0679688508905265,525444000
2017-08-18,3.98626971244812,4.056862775600784,3.940359764026412,4.039831593565727,601204000
2017-08-21,3.9282643795013428,4.022058970600474,3.8843291559268005,4.010705008694543,623672000
2017-08-22,4.01571798324585,4.021647107244542,3.9455573108628452,3.9648268460583105,450456000
2017-08-23,4.096007823944092,4.107124872522273,3.973720289584098,3.9823673017681447,579520000
2017-08-24,4.08093786239624,4.132570670012402,4.054504420691763,4.128123473627382,469700000
2017-08-25,4.046846389770508,4.1152779961109935,4.040422975156015,4.105149055342719,357200000
2017-08-28,4.075501441955566,4.078713147694154,4.010281574776965,4.065866795940764,389496000
2017-08-29,4.068832874298096,4.09057315352542,4.008553994406582,4.016706716917119,324096000
2017-08-30,4.093042850494385,4.104159897315108,4.058209311469168,4.08859565480524,384400000
2017-08-31,4.185933589935303,4.189886026324639,4.105891098635811,4.11330215246646,612684000
2017-09-01,4.211130142211914,4.246704881051022,4.189884156894203,4.198531167840671,445432000
2017-09-05,4.098725318908691,4.16468641223386,4.040670038519264,4.15974539694931,695364000
2017-09-06,4.096254825592041,4.145417126803286,4.061421751476795,4.1315826609190855,397672000
2017-09-07,4.115279674530029,4.147642256621288,4.075011275657897,4.1130560752101495,352868000
2017-09-08,4.043881893157959,4.118489539046791,4.019671574240675,4.103666962126179,498856000
2017-09-11,4.175063133239746,4.185686365439459,4.084150506309246,4.089585812737442,567444000
2017-09-12,4.190133094787598,4.199767746770322,4.124913187210311,4.199767746770322,411488000
2017-09-13,4.208906650543213,4.2378105932422585,4.132569726838694,4.164932285135969,580960000
2017-09-14,4.1849446296691895,4.263010886896249,4.145417446607477,4.169874673196361,513712000
2017-09-15,4.449530124664307,4.449530124664307,4.2652343708444915,4.270422296385199,1364792000
2017-09-18,4.633330345153809,4.723502215510915,4.56687543993515,4.573792672133359,1684460000
2017-09-19,4.628390789031982,4.69015207323598,4.560947289509564,4.58293448008823,874280000
2017-09-20,4.591085433959961,4.679527518927615,4.550817061657819,4.632095005546337,724920000
2017-09-21,4.465587615966797,4.513514429282278,4.387768271682297,4.48732742430737,1075600000
2017-09-22,4.422107696533203,4.503879950540513,4.412226136438774,4.45422382704277,491232000
2017-09-25,4.224472522735596,4.392463314582584,4.203720818820648,4.391227824853588,874580000
2017-09-26,4.248188018798828,4.414202571612205,4.20841392463787,4.359111610909414,1125620000
2017-09-27,4.341324329376221,4.354664978327722,4.267704793105925,4.338606911938268,713720000
2017-09-28,4.340088844299316,4.352440911762267,4.292655849750965,4.348488005149515,435244000
2017-09-29,4.4164252281188965,4.440141251175702,4.378874269277567,4.4240836597563025,619092000
2017-10-02,4.422107696533203,4.495727227601511,4.3726989536586816,4.466575894961104,503480000
2017-10-03,4.431248188018799,4.461140717830595,4.387026902409356,4.42828339037735,390332000
2017-10-04,4.468304634094238,4.490538730475756,4.400861145576816,4.437423997031144,427848000
2017-10-05,4.4658355712890625,4.496222399401178,4.4359430333191385,4.49276378200968,437364000
2017-10-06,4.478928565979004,4.492269215784202,4.42210829198177,4.4381663593988145,318800000
2017-10-09,4.579970359802246,4.6130746052840506,4.496963072230968,4.51573855818169,563492000
2017-10-10,4.66742467880249,4.766736950536541,4.62616817738884,4.729185976181196,974876000
2017-10-11,4.717078685760498,4.718561084395307,4.6380243361867235,4.683974453055962,529508000
2017-10-12,4.719303131103516,4.770194271759322,4.692128016857599,4.720538149386886,528292000
2017-10-13,4.807251453399658,4.8173803949571266,4.734620496399836,4.781558735342228,628728000
2017-10-16,4.889763832092285,4.892728629837149,4.773899705855443,4.837143384132633,576640000
2017-10-17,4.885316848754883,4.913726979237013,4.850730684898575,4.86901187562246,478596000
2017-10-18,4.88111686706543,4.894951332137726,4.775875980279424,4.894210603966962,567316000
2017-10-19,4.8865532875061035,4.891493832444605,4.754384168576196,4.803546006923233,570772000
2017-10-20,4.86431884765625,4.930773766667701,4.855424924983251,4.903599122192229,451620000
2017-10-23,4.857401371002197,4.912492327887612,4.837143489972931,4.886058413022966,428696000
2017-10-24,4.908292293548584,4.910021601793645,4.84060189138394,4.866541515059856,407244000
2017-10-25,4.784276485443115,4.92163400842384,4.7227625746952215,4.868766169575823,828160000
2017-10-26,4.8344268798828125,4.846037750039556,4.787982456853327,4.811945867944246,322744000
2017-10-27,4.986852645874023,4.987099555270756,4.8606122063749,4.886552300267171,572192000
2017-10-30,5.035768032073975,5.0913528083685415,4.971041952838556,4.986853108517952,504056000
2017-10-31,5.109139919281006,5.135820742467771,5.061954306489395,5.067636521257408,411908000
2017-11-01,5.118776321411133,5.1872079466522685,5.054544513531485,5.171891076557739,502576000
2017-11-02,5.087647438049316,5.133844945800292,5.031074079941591,5.089129837014909,342308000
2017-11-03,5.155584335327148,5.155584335327148,5.0728244486439396,5.118774572022327,353640000
2017-11-06,5.178806781768799,5.187453323428482,5.10642274124597,5.118774808988037,389944000
2017-11-07,5.238099098205566,5.25959247517852,5.189431541155657,5.201536703045322,427700000
2017-11-08,5.167195796966553,5.237356708738341,5.119763273617123,5.233650711538345,522988000
2017-11-09,5.07233190536499,5.09728342890617,4.950044796184129,5.07109688670313,978564000
2017-11-10,5.339632987976074,5.402135463733808,5.228215592651567,5.264037246027529,1253256000
2017-11-13,5.252922058105469,5.36508022135673,5.237605188290216,5.339634879361606,582376000
2017-11-14,5.2912116050720215,5.3065284686450696,5.218333284007434,5.262060276646187,529292000
2017-11-15,5.187453746795654,5.237357254277296,5.133598274691764,5.236121764681548,501948000
2017-11-16,5.227722644805908,5.291707535790293,5.218829192129079,5.261568089272967,441768000
2017-11-17,5.221545696258545,5.320116742852594,5.206476211237084,5.284789376587814,515664000
2017-11-20,5.288743495941162,5.300848657098281,5.200300898488982,5.237110672114243,396100000
2017-11-21,5.337409973144531,5.349021313006276,5.296647771317572,5.328516521778953,399176000
2017-11-22,5.313430309295654,5.364604364296588,5.280797701577879,5.364604364296588,356640000
2017-11-24,5.363614559173584,5.364603826059734,5.3052713893179515,5.329746078415005,180752000
2017-11-27,5.293900012969971,5.373503940545018,5.2906860741214174,5.372268064118661,422896000
2017-11-28,5.209103584289551,5.308484816854405,5.1480411151965555,5.299090554568675,512752000
2017-11-29,4.855831623077393,5.194518318416205,4.727525876354188,5.191799013287495,1396788000
2017-11-30,4.961888313293457,5.010590148670049,4.861518727407207,4.924558805608327,823768000
2017-12-01,4.886979579925537,4.947547878167889,4.758179703411603,4.9272759279453515,811548000
2017-12-04,4.6145477294921875,4.95175143988543,4.561149012075899,4.945570644202645,1240844000
2017-12-05,4.6412482261657715,4.763867830148602,4.464241096150372,4.509234357414842,981488000
2017-12-06,4.678825378417969,4.700580294958526,4.569555219121906,4.590815973655082,467032000
2017-12-07,4.746316432952881,4.78611864613126,4.700086811405517,4.7455747182317,542600000
2017-12-08,4.733952522277832,4.815286931669632,4.725547056590821,4.796250857662545,466876000
2017-12-11,4.812321662902832,4.8152885207259875,4.732223574606322,4.748045244567887,372748000
2017-12-12,4.7178850173950195,4.792050335544757,4.694399592654997,4.768811991788607,455016000
2017-12-13,4.602683067321777,4.760159977080616,4.595266392479959,4.758924100371328,554280000
2017-12-14,4.609850883483887,4.680802257628915,4.56362128027844,4.59625388589069,438164000
2017-12-15,4.735683917999268,4.755955871800192,4.588837207998327,4.653855331502743,670036000
2017-12-18,4.892421245574951,4.895387632489703,4.746563279537735,4.7762290347999645,477704000
2017-12-19,4.84816837310791,4.88821765437953,4.819738499490322,4.883026124541412,373100000
2017-12-20,4.8652262687683105,4.896622527988584,4.809602399386484,4.887475816521041,288820000
2017-12-21,4.842729568481445,4.8936560693594835,4.834324100071754,4.868687216633219,300904000
2017-12-22,4.827401638031006,4.836795901043944,4.72802039777307,4.805893806940852,466276000
2017-12-26,4.881047248840332,4.888711001828573,4.742111371280177,4.77202466887576,355080000
2017-12-27,4.8743720054626465,4.9435928592426945,4.853111728930233,4.8676975196944525,329488000
2017-12-28,4.880059242248535,4.9290081539900426,4.873878916976199,4.898106056099769,240248000
2017-12-29,4.783642768859863,4.906262311673205,4.783642768859863,4.906262311673205,279964000
2018-01-02,4.9282660484313965,4.93197462052338,4.8083662387712005,4.840009577099086,355616000
2018-01-03,5.252615928649902,5.283023870373814,5.037042916781086,5.045695468118293,914704000
2018-01-04,5.280303955078125,5.390562918784544,5.258054403212259,5.333950243496966,583268000
2018-01-05,5.3250508308410645,5.362380342670096,5.218252883177355,5.295137522253876,580124000
2018-01-08,5.488214015960693,5.562378879070149,5.403665619348362,5.448659359431824,881216000
2018-01-09,5.486730098724365,5.533206792436085,5.4051485679476965,5.493652139424891,497000000
2018-01-10,5.5297441482543945,5.533205167588315,5.339881775248777,5.394269289285893,582664000
2018-01-11,5.539633274078369,5.593773709416241,5.518124971293101,5.562376981636238,406032000
2018-01-12,5.512439727783203,5.562130352331942,5.471896286108399,5.527767235721763,359916000
2018-01-16,5.441486835479736,5.624427141300367,5.3569389559224625,5.538890466591612,702348000
2018-01-17,5.555455207824707,5.565343633291384,5.362131798241989,5.456073962053945,538408000
2018-01-18,5.548532962799072,5.602920479670502,5.505022666384803,5.536171842013377,408632000
2018-01-19,5.688706398010254,5.71293354173676,5.611822231680203,5.638768681320893,609380000
2018-01-22,5.777207374572754,5.778937884060255,5.63901322496283,5.696614671416147,550944000
2018-01-23,5.906255722045898,5.928999429795258,5.812066009441394,5.830606983285832,475228000
2018-01-24,5.829372406005859,5.945317056842168,5.773748529020101,5.909470505948162,579972000
2018-01-25,5.842968940734863,5.927022687812408,5.828136065229593,5.883759466256507,409884000
2018-01-26,6.01552677154541,6.015773852558797,5.87387154864693,5.886726834272848,516356000
2018-01-29,6.102545261383057,6.13369490720129,5.948282347142214,6.00093935199318,455116000
2018-01-30,6.0004448890686035,6.09191529543601,5.893894528549444,5.960643165234156,570832000
2018-01-31,6.076588153839111,6.162372402728371,6.04321383349187,6.075846439405364,478576000
2018-02-01,5.945563793182373,6.1037828642728975,5.885243022828691,5.896614878578263,519224000
2018-02-02,5.773006439208984,5.883018309442739,5.714910812825561,5.859038250068228,718464000
2018-02-05,5.283022403717041,5.765836520410501,5.067943613617772,5.611820677836954,1165204000
2018-02-06,5.576716423034668,5.5796828094628586,5.043222362588904,5.053111260406739,1114800000
2018-02-07,5.656318664550781,5.808851532722298,5.604403376761869,5.675601822535591,802932000
2018-02-08,5.377458572387695,5.815031831130374,5.377211019926578,5.781905068076385,1144000000
2018-02-09,5.737406253814697,5.905760796527867,5.377458828346535,5.8899391285741425,1674604000
2018-02-12,5.637283802032471,5.821460500548078,5.563118960693679,5.818493642838531,1093172000
2018-02-13,5.751004219055176,5.797233825982517,5.568558015791659,5.600943543045118,625524000
2018-02-14,5.968307018280029,5.9972315222991,5.699582428847461,5.710707201814138,744988000
2018-02-15,6.093894004821777,6.140123614163556,5.970780238771598,6.051620049105671,698900000
2018-02-16,6.028134346008301,6.180419694907143,6.018987162653999,6.066700198854581,637656000
2018-02-20,6.157675266265869,6.226648576040035,6.046921698036113,6.0506302700600525,686240000
2018-02-21,5.970532417297363,6.22912153215286,5.9668243163662575,6.222199492266209,892292000
2018-02-22,5.9900736808776855,6.0761584658693994,5.924520682348709,6.00442130231682,534364000
2018-02-23,6.083580017089844,6.083580017089844,5.9992268134324815,6.049937723791968,415300000
2018-02-26,6.099659442901611,6.134291147269622,6.037321903217607,6.129838566968247,469312000
2018-02-27,6.086795806884766,6.157296327600096,6.063790259578754,6.072942654144722,455436000
2018-02-28,5.986364841461182,6.137260489141736,5.974738211846735,6.09768125645618,523116000
2018-03-01,5.7441887855529785,6.038064781515423,5.643014183931714,5.984137927134577,1040120000
2018-03-02,5.851298809051514,5.857730680511419,5.487911754391993,5.636581311419711,913428000
2018-03-05,5.829283714294434,5.8688629412696685,5.677645441181592,5.801083408914717,620776000
2018-03-06,5.990322113037109,6.0096172590815,5.871584422286672,5.914626823388165,636808000
2018-03-07,5.9824066162109375,6.034601887566719,5.886179531894835,5.887416176470867,581208000
2018-03-08,5.966079235076904,6.009863806615915,5.921799722692148,6.009863806615915,411912000
2018-03-09,6.06873893737793,6.081601739121654,5.997496227771388,6.013574965861866,505524000
2018-03-12,6.178324222564697,6.258472099922457,6.101886750916875,6.110050209664757,605060000
2018-03-13,6.127613067626953,6.295577805598525,6.086302249974199,6.221119156909702,619772000
2018-03-14,6.153092384338379,6.197866373031405,6.09075483417703,6.170655473985037,505496000
2018-03-15,6.167933464050293,6.249070735097421,6.125880477813714,6.166696819670506,401952000
2018-03-16,6.196133136749268,6.215180572278445,6.14665887381346,6.184259275898951,399456000
